C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_58_498.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_58_498.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_58_498.jpg,0,1,0,30.19032
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_58_566.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_58_566.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_58_566.jpg,0,1,0,30.19032
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_58_635.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_58_635.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_58_635.jpg,0,1,0,30.19029
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_58_710.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_58_710.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_58_710.jpg,0,1,0,30.19028
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_58_781.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_58_781.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_58_781.jpg,0,1,0,30.19027
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_58_852.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_58_852.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_58_852.jpg,-0.1,1,0,30.18766
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_58_923.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_58_923.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_58_923.jpg,0,1,0,30.19106
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_58_991.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_58_991.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_58_991.jpg,0,1,0,30.1901
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_59_059.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_59_059.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_59_059.jpg,0,1,0,30.19026
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_59_132.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_59_132.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_59_132.jpg,0,1,0,30.19029
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_59_204.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_59_204.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_59_204.jpg,0,1,0,30.19029
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_59_270.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_59_270.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_59_270.jpg,0,1,0,30.19031
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_59_338.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_59_338.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_59_338.jpg,0,1,0,30.19028
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_59_407.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_59_407.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_59_407.jpg,0,1,0,30.19029
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_59_474.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_59_474.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_59_474.jpg,0,1,0,30.19028
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_59_543.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_59_543.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_59_543.jpg,0,1,0,30.19031
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_59_611.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_59_611.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_59_611.jpg,0,1,0,30.19028
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_59_685.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_59_685.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_59_685.jpg,0,1,0,30.19028
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_59_758.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_59_758.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_59_758.jpg,0,1,0,30.19032
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_59_828.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_59_828.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_59_828.jpg,0,1,0,30.19029
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_59_898.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_59_898.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_59_898.jpg,0,1,0,30.19032
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_34_59_968.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_34_59_968.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_34_59_968.jpg,0,1,0,30.19029
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_00_039.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_00_039.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_00_039.jpg,-0.1,1,0,30.18764
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_00_108.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_00_108.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_00_108.jpg,0,1,0,30.1911
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_00_176.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_00_176.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_00_176.jpg,0,1,0,30.19009
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_00_244.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_00_244.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_00_244.jpg,0,1,0,30.19032
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_00_313.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_00_313.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_00_313.jpg,0,1,0,30.19027
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_00_383.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_00_383.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_00_383.jpg,0,1,0,30.19031
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_00_454.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_00_454.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_00_454.jpg,0,1,0,30.19031
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_00_521.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_00_521.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_00_521.jpg,0,1,0,30.19031
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_00_594.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_00_594.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_00_594.jpg,0,1,0,30.19032
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_00_669.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_00_669.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_00_669.jpg,-0.05,1,0,30.18971
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_00_736.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_00_736.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_00_736.jpg,-0.2,1,0,30.17986
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_00_809.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_00_809.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_00_809.jpg,0,1,0,30.19074
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_00_880.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_00_880.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_00_880.jpg,0,1,0,30.1898
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_00_948.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_00_948.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_00_948.jpg,0,1,0,30.19018
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_01_017.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_01_017.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_01_017.jpg,0,1,0,30.19027
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_01_085.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_01_085.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_01_085.jpg,0,1,0,30.19032
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_01_152.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_01_152.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_01_152.jpg,0,1,0,30.1903
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_01_224.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_01_224.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_01_224.jpg,0,1,0,30.1903
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_01_294.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_01_294.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_01_294.jpg,-0.05,1,0,30.18973
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_01_365.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_01_365.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_01_365.jpg,-0.25,1,0,30.17471
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_01_438.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_01_438.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_01_438.jpg,0,1,0,30.19076
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_01_508.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_01_508.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_01_508.jpg,0,1,0,30.19004
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_01_579.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_01_579.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_01_579.jpg,0,1,0,30.19038
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_01_647.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_01_647.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_01_647.jpg,0,1,0,30.19027
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_01_717.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_01_717.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_01_717.jpg,0,1,0,30.19031
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_01_785.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_01_785.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_01_785.jpg,-0.15,1,0,30.18459
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_01_852.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_01_852.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_01_852.jpg,-0.3,1,0,30.16961
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_01_924.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_01_924.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_01_924.jpg,-0.5000001,1,0,30.14554
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_01_995.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_01_995.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_01_995.jpg,0,0.9672017,0,30.18545
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_02_063.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_02_063.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_02_063.jpg,0,0.7331806,0,30.13036
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_02_130.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_02_130.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_02_130.jpg,0,0.5467569,0,30.08468
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_02_202.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_02_202.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_02_202.jpg,0,0.3151071,0,30.02445
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_02_271.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_02_271.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_02_271.jpg,0,0.1254249,0,29.97886
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_02_338.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_02_338.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_02_338.jpg,0,0,0,29.83342
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_02_410.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_02_410.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_02_410.jpg,0,0,0,29.59485
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_02_479.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_02_479.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_02_479.jpg,0,0,0,29.41624
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_02_551.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_02_551.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_02_551.jpg,0,0,0,29.17973
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_02_622.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_02_622.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_02_622.jpg,-0.2,0,0,28.92608
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_02_689.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_02_689.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_02_689.jpg,-0.35,0,0,28.69152
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_02_756.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_02_756.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_02_756.jpg,0,0,0,28.51063
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_02_823.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_02_823.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_02_823.jpg,0,0,0,28.27944
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_02_891.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_02_891.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_02_891.jpg,0,0,0,28.10828
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_02_960.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_02_960.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_02_960.jpg,-0.15,0,0,27.93246
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_03_029.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_03_029.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_03_029.jpg,0,0,0,27.66479
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_03_100.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_03_100.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_03_100.jpg,0,0,0,27.49609
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_03_167.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_03_167.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_03_167.jpg,0,0,0,27.27386
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_03_239.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_03_239.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_03_239.jpg,0,0,0,27.10898
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_03_310.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_03_310.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_03_310.jpg,0,0,0,26.89091
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_03_383.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_03_383.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_03_383.jpg,0,0,0,26.67471
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_03_451.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_03_451.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_03_451.jpg,-0.1,0,0,26.51084
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_03_520.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_03_520.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_03_520.jpg,-0.25,0,0,26.3221
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_03_589.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_03_589.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_03_589.jpg,-0.45,0,0,26.00544
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_03_656.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_03_656.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_03_656.jpg,-0.6000001,0,0,25.71642
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_03_724.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_03_724.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_03_724.jpg,0,0,0,25.35942
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_03_792.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_03_792.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_03_792.jpg,0,0,0,25.18418
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_03_864.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_03_864.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_03_864.jpg,-0.15,0,0,24.97733
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_03_936.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_03_936.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_03_936.jpg,-0.3,0,0,24.80575
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_04_003.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_04_003.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_04_003.jpg,-0.5000001,0,0,24.50909
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_04_074.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_04_074.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_04_074.jpg,0,0,0,24.3391
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_04_143.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_04_143.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_04_143.jpg,0,0,0,24.13511
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_04_217.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_04_217.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_04_217.jpg,0,0,0,23.98742
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_04_284.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_04_284.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_04_284.jpg,-0.15,0,0,23.78963
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_04_356.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_04_356.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_04_356.jpg,-0.3,0,0,23.61198
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_04_427.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_04_427.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_04_427.jpg,-0.5000001,0,0,23.3114
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_04_499.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_04_499.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_04_499.jpg,0,0,0,23.14882
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_04_569.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_04_569.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_04_569.jpg,-0.05,0,0,22.95591
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_04_637.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_04_637.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_04_637.jpg,-0.2,0,0,22.81054
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_04_706.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_04_706.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_04_706.jpg,-0.4,0,0,22.56497
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_04_775.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_04_775.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_04_775.jpg,-0.5500001,0,0,22.33278
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_04_848.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_04_848.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_04_848.jpg,-0.7500002,0,0,21.96251
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_04_919.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_04_919.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_04_919.jpg,-0.9000002,0,0,21.64334
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_04_991.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_04_991.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_04_991.jpg,0,0,0,21.25298
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_05_065.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_05_065.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_05_065.jpg,0,0,0,20.99192
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_05_136.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_05_136.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_05_136.jpg,0,0,0,20.69339
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_05_207.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_05_207.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_05_207.jpg,0,0,0,20.49776
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_05_278.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_05_278.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_05_278.jpg,0,0,0,20.55204
C:\Users\Can\Desktop\kayit\IMG\center_2021_06_05_18_35_05_349.jpg,C:\Users\Can\Desktop\kayit\IMG\left_2021_06_05_18_35_05_349.jpg,C:\Users\Can\Desktop\kayit\IMG\right_2021_06_05_18_35_05_349.jpg,0,0.2111652,0,20.46889
